"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"следователь",0.868285123966942,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.80952381,"investigator","core",TRUE
"работник",0.866735537190083,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.811320755,"worker","core",TRUE
"ведро",0.866379310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",1.410714286,"bucket; pail","core",TRUE
"капуста",0.864814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",6.636363636,"cabbage","core",TRUE
"юла",0.864814814814815,1,"Grigoriev2026_cmp_Grigoriev2022",6.636363636,"top (toy); whirligig beetle","core",TRUE
"берег",0.864669421487603,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.8125,"shore, bank","core",TRUE
"лоб",0.864669421487603,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.8125,"forehead","core",TRUE
"рыба",0.864669421487603,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.8125,"fish","core",TRUE
"шапка",0.864224137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",1.416666667,"hat (with earflaps or winter hat); cap","core",TRUE
"коридор",0.863950107131925,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.0631205675,"corridor; hallway","core",TRUE
"дождь",0.86378749617386,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.25,"rain","core",TRUE
"гроб",0.862068965517241,1,"Grigoriev2026_cmp_Soloviev2022_500",1.418300654,"coffin","core",TRUE
"журнал",0.861570247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.813953488,"magazine, journal","core",TRUE
"пакет",0.861570247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.813953488,"package","core",TRUE
"родитель",0.861570247933884,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.813953488,"parent","core",TRUE
"улица",0.861254591368228,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.3098484845,"street","core",TRUE
"кайма",0.861111111111111,1,"Grigoriev2026_cmp_Grigoriev2022",6.615384615,"edge, border","core",TRUE
"молоко",0.859504132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.821428571,"milk","core",TRUE
"лёд",0.858786730945822,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.202173913,"ice","core",TRUE
"гражданин",0.857954545454545,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.825,"citizen","core",TRUE
"женщина",0.857954545454545,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.825,"woman","core",TRUE
"алфавит",0.857407407407407,1,"Grigoriev2026_cmp_Grigoriev2022",6.611111111,"alphabet","core",TRUE
"лыжня",0.857407407407407,1,"Grigoriev2026_cmp_Grigoriev2022",6.611111111,"ski track","core",TRUE
"внук",0.856681034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",1.426229508,"grandson","core",TRUE
"плита",0.856681034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",1.426229508,"stove; slab","core",TRUE
"яблоко",0.856372436486073,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.0640074215,"apple","core",TRUE
"камень",0.855888429752066,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.830188679,"stone","core",TRUE
"лист",0.855888429752066,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.830188679,"leaf; sheet; list","core",TRUE
"трава",0.854338842975207,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.830769231,"grass; herb","core",TRUE
"библиотека",0.850723140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.833333333,"library","core",TRUE
"куст",0.850723140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.833333333,"bush; shrub","core",TRUE
"музей",0.850723140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.833333333,"museum","core",TRUE
"портрет",0.850723140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.833333333,"portrait","core",TRUE
"ресторан",0.850723140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.833333333,"restaurant","core",TRUE
"коробка",0.850215517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",1.433333333,"box","core",TRUE
"склад",0.850215517241379,1,"Grigoriev2026_cmp_Soloviev2022_500",1.433333333,"warehouse; fold; complexion","core",TRUE
"капля",0.847369891443167,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.1,"drop (of liquid), droplet","core",TRUE
"азбука",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"alphabet, primer, basics","core",TRUE
"алмаз",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"diamond","core",TRUE
"бокал",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"wine glass, goblet","core",TRUE
"воробей",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"sparrow","core",TRUE
"ромашка",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"camomile","core",TRUE
"роща",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"grove","core",TRUE
"щель",0.847222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.6,"chink, crack, slit","core",TRUE
"май",0.847107438016529,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.836734694,"may","core",TRUE
"студент",0.846663605754515,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.903563941,"student (university)","core",TRUE
"роза",0.846216475095785,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.7863636365,"rose","core",TRUE
"родственник",0.846074380165289,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.837209302,"relative","core",TRUE
"мотор",0.845905172413793,1,"Grigoriev2026_cmp_Soloviev2022_500",1.45,"motor; engine","core",TRUE
"грудь",0.84452479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.846153846,"breast, chest","core",TRUE
"солдат",0.84452479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.846153846,"soldier","core",TRUE
"губернатор",0.84297520661157,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.847826087,"governor","core",TRUE
"политик",0.842672413793103,1,"Grigoriev2026_cmp_Soloviev2022_500",1.466666667,"politician","core",TRUE
"депутат",0.841425619834711,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.849056604,"deputy, member of parliament","core",TRUE
"мозг",0.840723523109887,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.923611111,"brain","core",TRUE
"судно",0.84051724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",1.474576271,"ship; vessel","core",TRUE
"директор",0.839876033057851,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.85,"director, headmaster","core",TRUE
"клавесин",0.838888888888889,1,"Grigoriev2026_cmp_Grigoriev2022",6.588235294,"harpsichord","core",TRUE
"мышца",0.837284482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",1.483333333,"muscle","core",TRUE
"столовая",0.837284482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",1.483333333,"dining room; canteen","core",TRUE
"изумруд",0.837037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",6.555555556,"emerald","core",TRUE
"дача",0.836260330578512,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.854166667,"dacha, summer house; giving","core",TRUE
"писатель",0.836260330578512,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.854166667,"writer","core",TRUE
"церковь",0.836260330578512,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.854166667,"church","core",TRUE
"карточка",0.834051724137931,1,"Grigoriev2026_cmp_Soloviev2022_500",1.5,"card; ticket","core",TRUE
"песок",0.832644628099174,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.857142857,"sand","core",TRUE
"паспорт",0.831896551724138,1,"Grigoriev2026_cmp_Soloviev2022_500",1.503267974,"passport","core",TRUE
"нефть",0.830731558004285,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.4326086955,"oil","core",TRUE
"стекло",0.830614860728497,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",3.745283019,"glass","core",TRUE
"руководитель",0.830578512396694,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.860465116,"manager; leader","core",TRUE
"вдова",0.830555555555556,1,"Grigoriev2026_cmp_Grigoriev2022",6.545454545,"widow","core",TRUE
"иволга",0.830555555555556,1,"Grigoriev2026_cmp_Grigoriev2022",6.545454545,"oriole","core",TRUE
"кувшин",0.830555555555556,1,"Grigoriev2026_cmp_Grigoriev2022",6.545454545,"pitcher; jug","core",TRUE
"сыр",0.830555555555556,1,"Grigoriev2026_cmp_Grigoriev2022",6.545454545,"cheese","core",TRUE
"академик",0.829741379310345,1,"Grigoriev2026_cmp_Soloviev2022_500",1.516339869,"academician (full member of an academy)","core",TRUE
"клиент",0.829545454545455,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.861538462,"client","core",TRUE
"гора",0.829143709825528,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.1921985815,"mountain, hill","core",TRUE
"капитан",0.827479338842975,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.867924528,"captain","core",TRUE
"карман",0.827479338842975,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.867924528,"pocket","core",TRUE
"плечо",0.827479338842975,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.867924528,"shoulder","core",TRUE
"костюм",0.826237756351393,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.090277778,"suit; costume","core",TRUE
"банка",0.825431034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",1.516666667,"jar, can; bench (rowing); bank (sand)","core",TRUE
"платок",0.825431034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",1.516666667,"kerchief","core",TRUE
"шар",0.825431034482759,1,"Grigoriev2026_cmp_Soloviev2022_500",1.516666667,"ball, sphere","core",TRUE
"профессор",0.825413223140496,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.872340426,"professor","core",TRUE
"экран",0.824380165289256,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.875,"screen","core",TRUE
"горло",0.823347107438017,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.87755102,"throat","core",TRUE
"подвал",0.822605363984674,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.043913713,"basement","core",TRUE
"мешок",0.822314049586777,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.880952381,"bag; sack","core",TRUE
"партнёр",0.821280991735537,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.88372093,"partner","core",TRUE
"кафе",0.821120689655172,1,"Grigoriev2026_cmp_Soloviev2022_500",1.524590164,"cafe","core",TRUE
"месяц",0.819731404958678,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.886363636,"month; moon","core",TRUE
"катер",0.819444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",6.533333333,"launch, boat","core",TRUE
"овёс",0.819444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",6.533333333,"oats","core",TRUE
"румянец",0.819444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",6.533333333,"blush; rosy cheeks","core",TRUE
"шелк",0.819444444444444,1,"Grigoriev2026_cmp_Grigoriev2022",6.533333333,"silk","core",TRUE
"тренер",0.817887931034483,1,"Grigoriev2026_cmp_Soloviev2022_500",1.533333333,"coach; trainer","core",TRUE
"дядя",0.817148760330578,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.886792453,"uncle","core",TRUE
"трубка",0.817148760330578,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.886792453,"pipe; tube; receiver (phone)","core",TRUE
"постель",0.814566115702479,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.891304348,"bed","core",TRUE
"ракета",0.814566115702479,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.891304348,"rocket","core",TRUE
"лейтенант",0.813500535659627,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.154356061,"lieutenant","core",TRUE
"корреспондент",0.8125,1,"Grigoriev2026_cmp_Soloviev2022_500",1.549019608,"correspondent","core",TRUE
"цветок",0.8125,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.892307692,"flower","core",TRUE
"икона",0.810344827586207,1,"Grigoriev2026_cmp_Soloviev2022_500",1.55,"icon","core",TRUE
"двор",0.809917355371901,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.895833333,"yard, courtyard","core",TRUE
"кровь",0.809917355371901,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.895833333,"blood","core",TRUE
"масло",0.809917355371901,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.895833333,"oil; butter","core",TRUE
"ворона",0.808333333333333,1,"Grigoriev2026_cmp_Grigoriev2022",6.5,"crow","core",TRUE
"крахмал",0.808333333333333,1,"Grigoriev2026_cmp_Grigoriev2022",6.5,"starch","core",TRUE
"пила",0.808333333333333,1,"Grigoriev2026_cmp_Grigoriev2022",6.5,"saw","core",TRUE
"узда",0.808333333333333,1,"Grigoriev2026_cmp_Grigoriev2022",6.5,"bridle","core",TRUE
"убийца",0.808189655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.559322034,"murderer","core",TRUE
"схема",0.807851239669422,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.897959184,"scheme; diagram; circuit","core",TRUE
"продавец",0.806273946360153,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",4.0666666665,"seller","core",TRUE
"бомба",0.806034482758621,1,"Grigoriev2026_cmp_Soloviev2022_500",1.566666667,"bomb","core",TRUE
"отец",0.805785123966942,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.9,"father","core",TRUE
"рукопись",0.803879310344828,1,"Grigoriev2026_cmp_Soloviev2022_500",1.573770492,"manuscript","core",TRUE
"парк",0.803202479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.906976744,"park","core",TRUE
"композитор",0.801724137931034,1,"Grigoriev2026_cmp_Soloviev2022_500",1.583333333,"composer","core",TRUE
"статья",0.801136363636364,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.909090909,"article; entry","core",TRUE
"окно",0.800805402509948,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.063417191,"window","core",TRUE
"бумага",0.800675313743496,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.1868217055,"paper","core",TRUE
"губа",0.799586776859504,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.923076923,"lip; bay (geographical)","core",TRUE
"фамилия",0.798553719008264,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.924528302,"surname; family","core",TRUE
"архитектор",0.798491379310345,1,"Grigoriev2026_cmp_Soloviev2022_500",1.593220339,"architect","core",TRUE
"преподаватель",0.798491379310345,1,"Grigoriev2026_cmp_Soloviev2022_500",1.593220339,"teacher","core",TRUE
"причёска",0.798148148148148,1,"Grigoriev2026_cmp_Grigoriev2022",6.466666667,"hairstyle","core",TRUE
"город",0.797004132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.925,"city, town","core",TRUE
"девушка",0.797004132231405,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.925,"girl, young woman","core",TRUE
"прокуратура",0.795258620689655,1,"Grigoriev2026_cmp_Soloviev2022_500",1.594771242,"prosecutor's office","core",TRUE
"крыло",0.794938016528926,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.930232558,"wing","core",TRUE
"старик",0.794938016528926,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.930232558,"old man","core",TRUE
"кулак",0.793388429752066,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.934782609,"fist; kulak (wealthy peasant)","core",TRUE
"улыбка",0.792711202938476,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.064935065,"smile","core",TRUE
"уголь",0.791993933588761,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.802773498,"coal; charcoal","core",TRUE
"офис",0.790948275862069,1,"Grigoriev2026_cmp_Soloviev2022_500",1.610169492,"office","core",TRUE
"водитель",0.790805785123967,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.953488372,"driver","core",TRUE
"завод",0.790805785123967,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.953488372,"factory, plant","core",TRUE
"скрипка",0.790740740740741,1,"Grigoriev2026_cmp_Grigoriev2022",6.454545455,"violin","core",TRUE
"одежда",0.790046296296296,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.1128205125,"clothing","core",TRUE
"дама",0.789256198347107,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.953846154,"lady","core",TRUE
"могила",0.788793103448276,1,"Grigoriev2026_cmp_Soloviev2022_500",1.614379085,"grave","core",TRUE
"дед",0.788223140495868,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.957446809,"grandfather; old man","core",TRUE
"сквер",0.787037037037037,1,"Grigoriev2026_cmp_Grigoriev2022",6.444444444,"square; small park","core",TRUE
"девица",0.785560344827586,1,"Grigoriev2026_cmp_Soloviev2022_500",1.627118644,"maiden, young woman","core",TRUE
"инструкция",0.785560344827586,1,"Grigoriev2026_cmp_Soloviev2022_500",1.627118644,"instruction, manual, guide","core",TRUE
"ключ",0.785123966942149,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.958333333,"key; spring (water)","core",TRUE
"ученик",0.785123966942149,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.958333333,"pupil; student","core",TRUE
"чиновник",0.785123966942149,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.958333333,"official, bureaucrat","core",TRUE
"ящик",0.785123966942149,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.958333333,"box, crate; drawer","core",TRUE
"железо",0.782407407407407,1,"Grigoriev2026_cmp_Grigoriev2022",6.4,"iron (metal)","core",TRUE
"стая",0.782407407407407,1,"Grigoriev2026_cmp_Grigoriev2022",6.4,"flock; pack","core",TRUE
"заместитель",0.78202479338843,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.959183673,"deputy","core",TRUE
"кошка",0.781353767560664,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.76114082,"cat (female)","core",TRUE
"записка",0.78099173553719,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.976190476,"note, memo","core",TRUE
"кожа",0.77995867768595,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.978723404,"skin; leather","core",TRUE
"академия",0.778409090909091,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.979166667,"academy","core",TRUE
"таблица",0.778409090909091,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.979166667,"table; chart","core",TRUE
"дневник",0.776939655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.633333333,"diary; journal","core",TRUE
"матч",0.776939655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.633333333,"match; game","core",TRUE
"пожар",0.776939655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.633333333,"fire","core",TRUE
"священник",0.776939655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.633333333,"priest","core",TRUE
"труп",0.776939655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.633333333,"corpse","core",TRUE
"флот",0.776939655172414,1,"Grigoriev2026_cmp_Soloviev2022_500",1.633333333,"fleet","core",TRUE
"противник",0.776859504132231,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.979591837,"opponent","core",TRUE
"невеста",0.775925925925926,1,"Grigoriev2026_cmp_Grigoriev2022",6.388888889,"bride; fiancee","core",TRUE
"режиссер",0.775826446280992,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.981132075,"director (film, theater)","core",TRUE
"стихотворение",0.774341475095785,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_500",3.7583333335,"poem","core",TRUE
"подъезд",0.774276859504132,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.982142857,"entrance; driveway","core",TRUE
"сумка",0.774276859504132,1,"Grigoriev2026_cmp_Soloviev2022_1000",1.982142857,"bag; pouch","core",TRUE
"кувалда",0.772222222222222,1,"Grigoriev2026_cmp_Grigoriev2022",6.363636364,"sledgehammer","core",TRUE
"штаны",0.769396551724138,1,"Grigoriev2026_cmp_Soloviev2022_500",1.642857143,"trousers, pants","core",TRUE
"брат",0.768170339761249,2,"Grigoriev2026_cmp_Grigoriev2022;Grigoriev2026_cmp_Soloviev2022_1000",4.05,"brother","core",TRUE
